Date & Time,Mannerheimintie,Mäkelänkatu2,Kallio2,Vartiokylä,Leppävaara4,Tikkurila3,Luukki,Lohja,Porvoo(M5),Vuosaari(M4),Puistola(M1),Lintuvaara(M2),Hämeenlinnanväylä(M3)
2016-11-01 07:00:00,40.37931034482759,54.56666666666667,41.266666666666666,40.96666666666667,36.2,35.06666666666667,39.46666666666667,20.733333333333334,28.466666666666665,37.8,33.766666666666666,29.733333333333334,43.62068965517241
2016-11-01 08:00:00,45.89655172413793,55.8,43.36666666666667,42.13333333333333,43.13333333333333,41.4,36.2,23.466666666666665,33.3,39.9,39.4,34.4,46.46666666666667
2016-11-01 09:00:00,43.275862068965516,56.2,46.56666666666667,42.733333333333334,46.166666666666664,45.0,38.6,25.4,36.03333333333333,41.733333333333334,38.733333333333334,37.2,46.9
2016-11-01 10:00:00,48.233333333333334,57.833333333333336,45.56666666666667,48.46666666666667,44.166666666666664,43.233333333333334,38.6,23.7,35.3,42.833333333333336,35.56666666666667,35.36666666666667,46.56666666666667
2016-11-01 11:00:00,45.9,57.86666666666667,43.6,43.3,41.43333333333333,42.7,39.56666666666667,24.866666666666667,36.233333333333334,42.6,34.1,30.566666666666666,43.833333333333336
2016-11-01 12:00:00,50.93333333333333,54.96666666666667,41.96666666666667,42.03333333333333,42.13333333333333,42.36666666666667,37.86666666666667,23.1,38.06666666666667,41.333333333333336,34.206896551724135,31.333333333333332,44.7
2016-11-01 13:00:00,49.96666666666667,57.8,41.03333333333333,40.56666666666667,42.266666666666666,40.9,40.06666666666667,25.133333333333333,38.86666666666667,37.7,32.766666666666666,31.366666666666667,45.166666666666664
2016-11-01 14:00:00,49.9,58.7,40.766666666666666,40.36666666666667,42.9,39.666666666666664,40.43333333333333,28.8,40.4,36.7,32.733333333333334,30.8,45.63333333333333
2016-11-01 15:00:00,53.333333333333336,61.3,42.5,39.46666666666667,43.8,41.36666666666667,40.666666666666664,30.366666666666667,41.333333333333336,39.733333333333334,33.266666666666666,37.43333333333333,48.166666666666664
2016-11-01 16:00:00,54.833333333333336,64.06666666666666,43.9,41.3,47.36666666666667,44.03448275862069,42.93333333333333,30.266666666666666,41.93333333333333,39.5,33.96666666666667,37.3,50.833333333333336
2016-11-01 17:00:00,53.96666666666667,65.46666666666667,45.6,43.53333333333333,49.233333333333334,45.724137931034484,42.1,29.8,43.13333333333333,42.06666666666667,38.56666666666667,41.8,53.266666666666666
2016-11-01 18:00:00,53.2,62.0,46.2,45.833333333333336,51.03333333333333,46.41379310344828,41.3,31.2,41.06666666666667,41.266666666666666,40.96666666666667,43.03333333333333,51.13333333333333
2016-11-01 19:00:00,51.36666666666667,59.86666666666667,44.666666666666664,46.833333333333336,48.93333333333333,47.36666666666667,42.5,31.133333333333333,41.8,40.9,40.233333333333334,43.86666666666667,49.13793103448276
2016-11-01 20:00:00,49.93333333333333,56.4,44.5,47.03333333333333,48.03333333333333,40.56666666666667,43.6,31.1,41.13333333333333,38.166666666666664,37.13333333333333,46.7,45.37931034482759
2016-11-01 21:00:00,46.0,53.3,42.666666666666664,45.833333333333336,44.833333333333336,39.06666666666667,43.833333333333336,29.4,37.63333333333333,36.93333333333333,37.63333333333333,43.63333333333333,41.689655172413794
2016-11-01 22:00:00,49.96666666666667,50.166666666666664,42.46666666666667,44.56666666666667,39.9,37.13333333333333,38.93333333333333,28.3,34.36666666666667,36.86666666666667,35.7,38.03333333333333,37.41379310344828
2016-11-01 23:00:00,46.03333333333333,48.4,42.266666666666666,44.666666666666664,39.8,36.8,42.8,24.433333333333334,28.233333333333334,36.9,34.86666666666667,33.56666666666667,35.44827586206897
2016-11-01 23:59:00,40.9,47.833333333333336,42.56666666666667,44.4,39.333333333333336,33.93333333333333,42.96666666666667,24.033333333333335,25.066666666666666,33.8,30.3,39.93333333333333,33.275862068965516
2016-12-01 01:00:00,39.935483870967744,47.87096774193548,44.2,44.41935483870968,28.06451612903226,24.70967741935484,39.645161290322584,16.548387096774192,25.06896551724138,25.77777777777778,19.925925925925927,30.928571428571427,27.178571428571427
2016-12-01 02:00:00,41.16129032258065,45.61290322580645,44.03333333333333,43.29032258064516,31.35483870967742,24.0,39.61290322580645,16.870967741935484,22.93103448275862,25.0,20.296296296296298,21.035714285714285,25.785714285714285
2016-12-01 03:00:00,33.67741935483871,44.03225806451613,44.53333333333333,42.83870967741935,25.870967741935484,23.35483870967742,39.645161290322584,16.225806451612904,20.82758620689655,21.185185185185187,20.296296296296298,19.571428571428573,24.892857142857142
2016-12-01 04:00:00,31.70967741935484,43.83870967741935,45.63333333333333,43.45161290322581,22.419354838709676,21.516129032258064,39.83870967741935,14.096774193548388,19.724137931034484,21.22222222222222,18.51851851851852,15.892857142857142,24.321428571428573
2016-12-01 05:00:00,27.066666666666666,43.193548387096776,45.86666666666667,43.774193548387096,20.64516129032258,21.258064516129032,40.16129032258065,15.903225806451612,17.482758620689655,20.814814814814813,16.51851851851852,14.428571428571429,26.321428571428573
2016-12-01 06:00:00,27.071428571428573,42.83870967741935,43.4,41.03225806451613,25.193548387096776,21.903225806451612,40.83870967741935,16.096774193548388,18.310344827586206,22.925925925925927,17.703703703703702,14.357142857142858,33.892857142857146
2016-12-01 07:00:00,33.241379310344826,53.58064516129032,40.93333333333333,40.0,29.225806451612904,28.29032258064516,40.41935483870968,19.0,21.344827586206897,27.814814814814813,25.74074074074074,15.035714285714286,43.607142857142854
2016-12-01 08:00:00,39.55172413793103,59.225806451612904,45.96551724137931,45.225806451612904,34.25806451612903,36.064516129032256,39.774193548387096,18.322580645161292,24.75862068965517,32.51851851851852,28.962962962962962,19.357142857142858,47.25
2016-12-01 09:00:00,38.666666666666664,58.806451612903224,46.689655172413794,46.41935483870968,37.16129032258065,37.96774193548387,40.225806451612904,22.06451612903226,27.20689655172414,36.666666666666664,29.925925925925927,22.821428571428573,50.370370370370374
2016-12-01 10:00:00,44.96666666666667,57.12903225806452,43.93333333333333,47.225806451612904,35.806451612903224,37.83870967741935,40.70967741935484,20.838709677419356,27.551724137931036,37.333333333333336,32.111111111111114,23.75,48.888888888888886
2016-12-01 11:00:00,47.833333333333336,59.645161290322584,43.7,45.935483870967744,33.45161290322581,37.12903225806452,40.645161290322584,19.258064516129032,27.107142857142858,34.51851851851852,30.25925925925926,22.714285714285715,48.44444444444444
2016-12-01 12:00:00,46.74193548387097,61.74193548387097,42.93333333333333,44.83870967741935,33.61290322580645,35.645161290322584,42.0,18.64516129032258,28.857142857142858,33.65384615384615,26.85185185185185,19.25,47.2962962962963
2016-12-01 13:00:00,48.96774193548387,62.06666666666667,42.096774193548384,42.61290322580645,33.806451612903224,35.87096774193548,42.903225806451616,19.451612903225808,28.678571428571427,32.19230769230769,26.423076923076923,20.925925925925927,48.074074074074076
2016-12-01 14:00:00,50.29032258064516,62.74193548387097,42.61290322580645,43.354838709677416,35.935483870967744,36.354838709677416,43.225806451612904,20.451612903225808,31.142857142857142,33.42307692307692,24.346153846153847,18.14814814814815,48.592592592592595
2016-12-01 15:00:00,52.0,68.09677419354838,41.87096774193548,44.193548387096776,37.61290322580645,38.32258064516129,42.67741935483871,19.387096774193548,32.357142857142854,36.11538461538461,31.576923076923077,25.666666666666668,52.629629629629626
2016-12-01 16:00:00,52.12903225806452,66.87096774193549,44.53333333333333,46.83870967741935,39.354838709677416,41.74193548387097,41.61290322580645,21.06451612903226,34.75,40.92307692307692,35.0,23.037037037037038,55.148148148148145
2016-12-01 17:00:00,51.935483870967744,66.03225806451613,45.03333333333333,45.225806451612904,41.225806451612904,41.0,42.70967741935484,22.483870967741936,34.714285714285715,34.88461538461539,34.92307692307692,25.185185185185187,54.333333333333336
2016-12-01 18:00:00,50.16129032258065,62.483870967741936,45.06666666666667,44.29032258064516,39.0,39.16129032258065,43.0,20.129032258064516,32.285714285714285,33.57692307692308,32.88461538461539,27.11111111111111,49.18518518518518
2016-12-01 19:00:00,49.16129032258065,56.193548387096776,43.766666666666666,44.0,37.225806451612904,35.29032258064516,42.806451612903224,19.35483870967742,30.607142857142858,31.53846153846154,31.03846153846154,29.74074074074074,44.074074074074076
2016-12-01 20:00:00,46.096774193548384,53.96774193548387,43.86666666666667,44.67741935483871,33.96774193548387,34.83870967741935,42.29032258064516,17.870967741935484,31.714285714285715,31.076923076923077,31.46153846153846,27.037037037037038,41.74074074074074
2016-12-01 21:00:00,44.61290322580645,55.806451612903224,43.93333333333333,44.483870967741936,36.54838709677419,34.225806451612904,41.67741935483871,19.258064516129032,31.5,32.73076923076923,32.53846153846154,29.703703703703702,39.407407407407405
2016-12-01 22:00:00,50.41935483870968,53.193548387096776,44.63333333333333,45.645161290322584,34.61290322580645,31.483870967741936,41.38709677419355,18.419354838709676,30.071428571428573,32.26923076923077,30.346153846153847,29.59259259259259,38.370370370370374
2016-12-01 23:00:00,47.16129032258065,53.16129032258065,46.1,45.16129032258065,31.516129032258064,30.516129032258064,42.16129032258065,18.419354838709676,26.857142857142858,34.69230769230769,27.807692307692307,25.40740740740741,36.333333333333336
2016-12-01 23:59:00,42.16129032258065,51.935483870967744,45.833333333333336,45.70967741935484,30.35483870967742,28.612903225806452,43.0,19.451612903225808,25.964285714285715,29.384615384615383,24.192307692307693,36.2962962962963,31.25925925925926
